system:index,AREASYMBOL,FA,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,channel_1000m,channel_100m,channel_10m,channel_200m,channel_500m,channel_700m,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surf_clayD_60,surf_clayU_60,surf_clay_background,surf_claybg,surf_sandD_60,surf_sandU_60,surf_sand_background,surf_sandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
000000000000000002e4,AZ669,944.0169888693619,,53886,73,MLC;042919,,95.016632856,,Berm,-105.82415771484375,-149.5427367776681,-84.66254072416473,971.3331587159789,0.05511649505929862,0.0,0.0,0.0,0.0,0.0,1,-0.01078842376829283,0.1317410998946704,000000000000000002e4,0,31.75791316006188,-111.42645750078917,222.4786771978438,972.3037146490976,330.7545693359507,0.14960665396553177,0.16760341726618708,0.15088723681603722,-2.7374829125558335,-2.47051462692923,1.086271233161824,2.7374829125558335,2.47051462692923,1.1247302994661368,2.7374829125558335,2.47051462692923,22.26071819998711,22.158638034436066,23.8879868382337,22.197337509788568,54.73928180001289,54.805636164312894,52.620428247801,54.80266249021143,1.0,1.0,1.0,1.0,971.7538879456025,972.7383620139306,"{""type"":""LineString"",""coordinates"":[[-111.42649747054689,31.757485338414345],[-111.42641753066198,31.758340981696932]]}"
000000000000000002ea,AZ669,2528.099168839635,,53875,68,MLC;050819,,21.6297875594,,Berm,-180.0,-49.60231018066406,-20.174344016318813,1001.2299110517372,1.0,0.017660206844759694,0.0,0.1752119212114358,0.9891151725548848,1.0,0,0.044790528201595556,-0.0044358113063532705,000000000000000002ea,1,31.6801568258787,-111.42965240391612,108.96641864267968,1000.1370239257812,367.6897617196585,0.1868909964921398,0.18478536957073916,0.1802747658504179,-1.2049568628674479,-0.8361830971041398,0.5906660212192113,1.2049568628674479,0.8361830971041398,1.4141245111882956,1.2049568628674479,0.8361830971041398,26.0,26.0,26.314909741512317,26.0,53.0,53.0,53.73653365727951,53.0,1.0,1.0,1.0,1.0,999.6521720122272,1000.2696589364947,"{""type"":""LineString"",""coordinates"":[[-111.42975696830182,31.680118406768774],[-111.4295478394439,31.68019524490334]]}"
000000000000000002ec,AZ669,2741.773367117117,,53875,68,MLC;050819,,12.8816964138,,Berm,-49.60137939453125,-180.0,-22.448598247604256,1003.0517383389133,1.0,0.007817038127337875,0.0,0.04562394940344111,0.7474044588988642,1.0,0,0.37350140262123993,0.19685207406131885,000000000000000002ec,1,31.67641568803826,-111.43146022105272,51.384890984826676,1002.2869873046875,461.9821882092747,0.16147817568303038,0.1494152439844065,0.16742946128032427,-0.9945068359375,-1.1277361519729538,0.02504864578706171,0.9945068359375,1.1277361519729538,0.3360663519964646,0.9945068359375,1.1277361519729538,25.0,25.568892045454543,26.328567413997533,25.0,55.0,52.73863636363636,52.2587047711741,55.0,1.0,1.0,1.0575114635667626,1.0,1001.90201719631,1002.5179164622091,"{""type"":""LineString"",""coordinates"":[[-111.43152033006076,31.67639085320546],[-111.43140011201251,31.676440522842856]]}"
000000000000000002ed,AZ669,2493.74470744473,,53875,68,MLC;050819,,26.0669211378,,Berm,-138.61075973510742,-90.00000000000006,-21.894414433047178,1003.0807662105149,1.0,5.065169798655649E-4,0.0,0.010441331785557026,0.6931661775980933,1.0,0,0.09791959805646305,-0.39079970625443655,000000000000000002ed,1,31.675889493059096,-111.43170406011313,37.866936575985136,1002.5859985351562,454.720778656252,0.17420454545454547,0.14557640750670242,0.1666260126678895,-0.83599853515625,-0.37344194427259936,-0.39255777994791663,0.83599853515625,0.37344194427259936,0.9468218256173108,0.83599853515625,0.37344194427259936,25.0,25.0,26.81973734854431,25.0,53.776959142665774,53.0,51.939511646883076,53.0,1.0,1.0,1.0522393115021629,1.0,1002.4097610685274,1002.7459830666185,"{""type"":""LineString"",""coordinates"":[[-111.43181106093802,31.675843497114496],[-111.43176937422021,31.675888422823775],[-111.43170647110853,31.67587520029434],[-111.43158629525098,31.67593382688976]]}"
000000000000000002ee,AZ669,2456.9100748697924,,53875,68,MLC;050819,,21.6417937846,,Berm,-168.9194049835205,-74.16241455078124,-0.19387786404599808,1003.0511763846413,1.0,0.0,0.0,0.0,0.6409886562925846,1.0,0,0.6233683555817242,0.16272089320656127,000000000000000002ee,1,31.67530859588897,-111.4317297696514,45.6676960239452,1003.1439819335938,462.5840044098631,0.1532258064516129,0.13685226019845642,0.16553903270366344,-1.0080322265624773,-0.9364734490467298,0.7400221888794553,1.0080322265624773,0.9364734490467298,0.5332438151041666,1.0080322265624773,0.9364734490467298,25.0,25.0,27.256436365824097,25.0,53.0,53.0,51.71447308059647,53.0,1.0,1.0,1.051035188123726,1.0,1002.6050892591476,1003.0442778678823,"{""type"":""LineString"",""coordinates"":[[-111.43183993207941,31.675292548450695],[-111.43172486944663,31.675324287091563],[-111.43161999015173,31.675293292694587]]}"
000000000000000002f4,AZ669,59.9363603341809,,53875,68,MLC;050819,,29.9978891218,,Berm,-57.45040130615237,-154.8263187601021,-9.253942099857026,1004.2327422123807,1.0,0.0027905886383820908,0.0,0.01983617125828951,0.8190783393518075,1.0,0,1.5040738818028163,-0.40829205146985886,000000000000000002f4,1,31.673393099488052,-111.42942070071663,105.95458051327606,1004.281005859375,313.7267819510775,0.13753035032951788,0.1330206378986867,0.16952840313570314,-0.7812232166403419,-1.1241371856043543,0.49331769304141443,0.7812232166403419,1.1241371856043543,0.8169491401156392,0.7812232166403419,1.1241371856043543,28.0,28.0,27.570363958505247,28.0,50.0,50.0262722763182,52.51956846143787,50.0,1.0,1.0,1.148394353751617,1.0,1003.8944129725568,1004.1834310009837,"{""type"":""LineString"",""coordinates"":[[-111.4295739816005,31.67336102274518],[-111.42935427081528,31.673411025396828],[-111.42926524846851,31.673411324933873]]}"
000000000000000002f8,AZ669,4467.069518716578,,53875,68,MLC;050819,,22.9302167567,,Berm,-180.0,-7.438079833984403,11.613267600784585,1005.8302481222473,1.0,0.0,0.0,0.012804587840577246,0.8419075263383649,1.0,0,-0.34794843064285247,0.09838416443909033,000000000000000002f8,1,31.671513138503517,-111.42705977035128,76.50475914883633,1005.7059936523438,73.69141608550822,0.16509248327430148,0.14269492808478423,0.16965598215081976,-1.1532999674479925,-1.1150079206987016,0.5266625924510511,1.1532999674479925,1.1150079206987016,0.8290453488643833,1.1532999674479925,1.1150079206987016,28.197131800591855,29.249829506706067,24.998449951289242,28.666666666666668,52.70430229911224,51.12525573994089,55.1313369552061,52.0,1.0985659002959254,1.6249147533530348,1.1374725157208316,1.3333333333333333,1005.1677593450476,1005.67546337219,"{""type"":""LineString"",""coordinates"":[[-111.42717770442864,31.671537375293646],[-111.42694183633543,31.671488901604928]]}"
000000000000000002fa,AZ669,9999.553834497849,,53875,68,MLC;050819,,19.7214350627,,Berm,-130.40030670166016,134.20617675781244,-0.19182494281896448,1005.7674850867816,1.0,0.0,0.0,0.018222215313278636,0.8602793236539034,1.0,0,0.5126224426823501,0.3950739310175978,000000000000000002fa,1,31.670764790714692,-111.42719233117832,36.84584806905628,1006.1810302734375,73.69169769108153,0.14269492808478423,0.1340475568330285,0.16827914704107677,-1.1232741618404134,-1.2041012096531176,0.5333342375577862,1.1232741618404134,1.2041012096531176,0.675048828125,1.1232741618404134,1.2041012096531176,29.71436285097192,29.69305593082951,25.368762581987635,29.491555555555557,50.4284557235421,50.46041610375573,54.73511341971351,50.76266666666667,1.8571814254859609,1.8465279654147526,1.2099960803603849,1.7457777777777774,1005.7400502229088,1006.1070439697704,"{""type"":""LineString"",""coordinates"":[[-111.42728929878784,31.67074879139499],[-111.42718994952872,31.670780473324978],[-111.42709554974144,31.670749440064732]]}"
000000000000000002fb,AZ669,348655.1618845777,,53875,68,MLC;050819,,21.7867742705,,Berm,154.82672119140625,-2.842170943040401E-14,7.732432328598241,1005.741562831549,1.0,0.0,0.0,0.03022159513099216,0.9954228805063926,1.0,0,0.793325466713949,0.33551295659885555,000000000000000002fb,1,31.670716706435663,-111.42817674524638,34.37969366745284,1006.2749938964844,179.62359387637818,0.1780691299165674,0.1754505904288378,0.16827506882585103,-1.1078389485677462,-1.1904907226563068,0.6992906538509185,1.1078389485677462,1.1904907226563068,0.6782568374599881,1.1078389485677462,1.1904907226563068,30.0,30.0,26.319236755593053,30.0,50.0,50.0,53.78267705272554,50.0,2.0,2.0,1.3464553089149431,2.0,1005.738146775457,1006.2122756383983,"{""type"":""LineString"",""coordinates"":[[-111.42828940102912,31.670732002982696],[-111.42806408950074,31.670701409789658]]}"
000000000000000002fc,AZ669,403757.8900278109,,53875,68,MLC;050819,,23.6459166939,,Berm,99.66006469726562,113.05178833007812,-3.3851148939022955,1007.168780908352,1.0,0.0,0.0,0.015246149010565369,0.996386049708445,1.0,0,-0.14401275990527393,-0.12690469050942163,000000000000000002fc,1,31.670529337500565,-111.42857607096187,35.01571941746005,1006.56298828125,216.469663657442,0.17521169237907436,0.178979258914006,0.16867176865286224,-1.1205444335936363,-1.260009765625,0.3967285156251895,1.1205444335936363,1.260009765625,0.664667109578924,1.1205444335936363,1.260009765625,30.0,29.36780821917808,26.584969272344054,30.0,50.0,50.42146118721461,53.50436917009246,50.0,2.0,2.0,1.355980415684146,2.0,1006.0486727627841,1006.4951595730251,"{""type"":""LineString"",""coordinates"":[[-111.42869683682298,31.67051118984267],[-111.42852941448022,31.670543101504432],[-111.42845602196576,31.670525434099268]]}"
000000000000000002fd,AZ669,325414.43224646174,,53875,68,MLC;050819,,24.2839331288,,Berm,149.56649780273426,100.7099609375,15.069735350748994,1007.8657370032662,1.0,0.008345359522426913,0.0,0.040155346175671854,1.0,1.0,0,0.5302054013272305,0.11738159249188469,000000000000000002fd,1,31.66953295000067,-111.42860594166456,52.444997974788734,1007.281005859375,221.0765541015996,0.1562585219525498,0.17929715515180494,0.16826853442308867,-1.2613534375459494,-1.2482220536654154,0.4570859360162179,1.2613534375459494,1.2482220536654154,1.8063028911630377,1.2613534375459494,1.2482220536654154,27.19731717871052,27.0,26.76487994063501,27.0,51.86845521419299,52.0,53.32637126141363,52.0,2.0,2.0,1.3290657022940444,2.0,1006.7093995225978,1007.096737811749,"{""type"":""LineString"",""coordinates"":[[-111.42872915115449,31.66956612459177],[-111.42848273226262,31.669499775291175]]}"
000000000000000002fe,AZ669,13458.370987438942,,53875,68,MLC;050819,,17.1247429192,,Berm,-117.0509262084961,-40.00569152832031,2.7749150758445533,1005.7674850867816,1.0,0.0,0.0,0.02308627261527484,0.9376995465428469,1.0,0,0.3334699882463695,0.8150573930879722,000000000000000002fe,1,31.670796285821293,-111.42764353724849,35.43719820031992,1005.9580078125,119.74900874800748,0.1877028489001082,0.13280636311760294,0.16870206708219324,-1.2632648307093177,-1.1612441344831836,0.3824385523279261,1.2632648307093177,1.1612441344831836,0.6293334960937121,1.2632648307093177,1.1612441344831836,30.0,30.0,25.807527619659602,30.0,50.0,50.0,54.32820176024025,50.0,2.0,2.0,1.264347871281106,2.0,1005.567203312269,1006.0763972355769,"{""type"":""LineString"",""coordinates"":[[-111.42772934618937,31.670787623234876],[-111.42766661124892,31.670810225856606],[-111.42755650189075,31.6707792455915]]}"
0000000000000000002e,AZ669,1098.7772893897218,Flank,53738,1,MLC,,280.561288033,,Berm,-66.94284557360412,-49.59199523925784,55.301559682017384,1021.7983474574571,1.0,0.22196493898628056,0.023154380126721854,0.4306960258443723,0.7275746456259847,0.9607623312157467,0,0.5164415696269652,0.5467956233900636,0000000000000000002e,1,31.645419720262357,-111.42691939230392,57.82006751725907,1024.9927725482464,207.84803137343638,0.13986921723176934,0.1353701731968863,0.13617363076916508,-1.3254013434913077,-0.6795695477096615,0.15664884181736247,1.3254013434913077,0.6795695477096615,0.13390213374369372,1.3254013434913077,0.6795695477096615,24.117088529141977,23.868825629835353,23.595668557961883,23.748880071675412,54.88291147085803,55.12802519341404,54.849056194968796,55.25111992832457,1.0,1.0,1.2501759721244607,1.0,1023.141264584986,1024.4228203916405,"{""type"":""LineString"",""coordinates"":[[-111.42744001041557,31.646479425206714],[-111.42742065780529,31.645682319721523],[-111.42715761497229,31.645401055632963],[-111.42636002898578,31.644996179858918],[-111.42605402880399,31.644477697139976]]}"
0000000000000000002f,AZ669,186056.24391663756,Flank,53875,68,MLC,,96.6017704997,,Berm,-113.05671691894531,-96.93391418457033,-1.715733641700881,1022.0474634486965,1.0,0.2684559793289557,0.03168077346127048,0.4975499182437265,0.8735601425565304,1.0,0,-0.3678049372524405,-0.1522924794548523,0000000000000000002f,1,31.647616133271395,-111.42841757459688,64.29953502886273,1023.4923699235119,390.42250356853737,0.15005327335148577,0.1435264616602877,0.13817898458255745,-1.4939834455752816,-1.435671858238436,1.362121749535087,1.4939834455752816,1.435671858238436,0.8483068929501769,1.4939834455752816,1.435671858238436,24.0,23.928401415246057,23.47324166859255,24.0,55.0,55.07159858475392,54.72295887249942,55.0,2.0,1.9284014152460593,1.540748701570628,2.0,1021.5708057795564,1022.2415587701645,"{""type"":""LineString"",""coordinates"":[[-111.42892134627274,31.647571684846223],[-111.42843480503072,31.647644974520503],[-111.42791108342658,31.647601946416227]]}"
00000000000000000032,AZ669,4607.720700955345,Flank,53875,68,MLC,,153.275531125,,Berm,90.0,18.554123056825063,-29.709853526736026,1018.9814523259505,1.0,0.169750425596927,0.022738743506918683,0.3008301868261384,0.5847913210965127,0.8814098716661569,0,-0.3589607498133415,-0.19544856962015011,00000000000000000032,1,31.654130495171117,-111.42944966029455,236.62817654350698,1018.5674882457314,418.22083069027855,0.14667214461791295,0.142702518445891,0.1626238267501771,-1.4239777194135286,-1.3136870049129357,1.00082133951427,1.4239777194135286,1.3136870049129357,0.5980990456769556,1.4239777194135286,1.3136870049129357,26.180873701339355,26.46604616219375,25.49199957440195,26.291357485814057,53.0,53.0,53.38847761381347,53.0,1.0,1.0335990650694937,1.12507809452097,1.0,1017.4250416902565,1018.3472000970808,"{""type"":""LineString"",""coordinates"":[[-111.43007515584829,31.653703321412458],[-111.42945439634988,31.654198044261356],[-111.42874879215522,31.65446016825131]]}"
00000000000000000034,AZ669,141262.76398236942,Flank,53875,68,MLC,,140.305069044,,Berm,-62.945953369140625,-43.224105834960966,6.080639764180516,1012.9502474646055,1.0,0.1252480533177505,0.014447103139130356,0.2929033126997867,0.9141667635165294,1.0,0,0.1144940415731367,0.008385068657948387,00000000000000000034,1,31.65829324644649,-111.43287652712573,42689.60340822315,1015.833794248277,258.9891220192098,0.17456794063671904,0.20814094775212638,0.15867620565011076,-1.2369480285478858,-0.9013402446263398,0.6774300193893623,1.2369480285478858,0.9013402446263398,-0.03507227120356523,1.2369480285478858,0.9013402446263398,28.610675039246445,28.501188287520755,26.69835989718063,28.53000923361035,51.194662480376756,51.24940585623962,51.679837526686605,51.234995383194835,1.0,1.0,1.0975507892034218,1.0,1013.9450913833338,1014.8662928163002,"{""type"":""LineString"",""coordinates"":[[-111.43360990759703,31.658371369416248],[-111.43214314788766,31.65821511928299]]}"
00000000000000000035,AZ669,276247.6315137438,Flank,53875,68,MLC,,96.5505073368,,Berm,-122.55270385742188,66.94636535644531,0.3087094362882187,1013.0443105113751,1.0,0.0638761003391843,0.005354442943142571,0.21809982592456317,0.9669735918595769,1.0,0,0.27942866866614463,-0.20874835294037572,00000000000000000035,1,31.662331755753755,-111.43187160041634,211.00216651743213,1012.864990234375,147.23742553094579,0.2944657230072922,0.20394672060072483,0.15677509290283273,-1.1287630102800676,-0.9698922987906258,0.5001103861686337,1.1287630102800676,0.9698922987906258,0.4595479907698064,1.1287630102800676,0.9698922987906258,26.0,26.0,26.862214216968994,26.0,53.0,53.0,51.87914223539827,53.0,2.0,2.0,1.3164893185270508,2.0,1011.7384201651521,1012.1836072394245,"{""type"":""LineString"",""coordinates"":[[-111.43238212971698,31.66233450549396],[-111.43136107114594,31.662329003981128]]}"
00000000000000000037,AZ669,324912.07880014286,Flank,53875,68,MLC,,92.9782639709,,Berm,41.3871154785156,13.224060058593778,21.721189668134706,1007.5996918373918,1.0,2.848357032059447E-5,0.0,0.029647836257448778,0.9471285594078267,1.0,0,0.2559134734630148,-0.23499105194555997,00000000000000000037,1,31.668930965818404,-111.42849583022665,58.03707766318288,1007.8261857372221,211.86573584904065,0.13366336633663364,0.16687218243031604,0.16867709295104927,-1.260630261612505,-1.1627264105038648,0.3764784580435313,1.260630261612505,1.1627264105038648,0.5056798545278223,1.260630261612505,1.1627264105038648,27.0,26.994511308028034,26.75908150089249,27.0,52.0,52.00548869197196,53.290736204473816,52.0,2.0,1.9945113080280386,1.3168378052485656,2.0,1007.049995772948,1007.5667412179437,"{""type"":""LineString"",""coordinates"":[[-111.42894174390521,31.669108606364112],[-111.42804991825376,31.668753323722015]]}"
00000000000000000039,AZ669,11547.457377738332,Flank,53738,1,MLC,,72.4079717538,,Berm,57.45094299316409,71.20059204101565,-28.67971873084685,1003.1055178512396,1.0,0.017798941087809064,0.0,0.08742625775823581,0.8357846078520789,1.0,0,0.453677823924493,-0.03696715396350334,00000000000000000039,1,31.675352592555836,-111.42730776080064,128.87083560514134,1003.7018931542168,88.05502456762474,0.1802252816020025,0.18275166939649742,0.174606657895877,-1.5210202999509193,-1.263654201529505,0.1810912517224021,1.5210202999509193,1.263654201529505,0.4444186004919478,1.5210202999509193,1.263654201529505,25.036403288038922,25.957156032531227,24.97587069273805,25.486561631139946,51.03640328803891,51.957156032531195,55.5021876822569,51.486561631139956,1.0,1.0,1.0,1.0,1002.6751203004521,1003.4961961525579,"{""type"":""LineString"",""coordinates"":[[-111.42762901857992,31.675176856098133],[-111.42698650180539,31.67552832820857]]}"
0000000000000000003c,AZ669,1318.6562038900072,Flank,53875,68,MLC,,36.4404344105,,Berm,0.0,74.16294860839841,37.59073626965416,1002.4526838898497,1.0,0.020620208635324377,0.0,0.18600175964652754,0.9143782112436367,1.0,0,0.0099575543781517,0.3070234449775554,0000000000000000003c,1,31.678716048878822,-111.43059890045855,65.5994184933452,1001.5023396809896,469.2201882786725,0.16291602510955822,0.2133382461311717,0.18024649255656983,-1.2259061789212637,-0.9626724993595984,0.438385009765625,1.2259061789212637,0.9626724993595984,0.5942896370928944,1.2259061789212637,0.9626724993595984,26.0,25.835049937578024,25.802031172338044,26.0,53.0,52.83504993757802,53.332454988538366,53.0,1.0,1.0,1.0,1.0,1000.9028512459143,1001.3711193894362,"{""type"":""LineString"",""coordinates"":[[-111.43074080346572,31.678825292153284],[-111.43045699778531,31.678606805447306]]}"
