system:index,AREASYMBOL,FA,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,channel_1000m,channel_100m,channel_10m,channel_200m,channel_500m,channel_700m,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surf_clayD_60,surf_clayU_60,surf_clay_background,surf_claybg,surf_sandD_60,surf_sandU_60,surf_sand_background,surf_sandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
0000000000000000005d,AZ669,7846.281048985649,,53875,68,MLC,,43.1847276821,,Berm,119.58413696289062,-66.93624877929688,-32.682520254738755,1036.8194347919862,1.0,0.1443549616998954,0.01562726781781866,0.2414980546037115,0.5592957230751774,0.8065573963738489,0,-0.13744463179398353,0.6412258072810313,0000000000000000005d,1,31.61670706440685,-111.48137644530537,213.87973370923046,1039.5660400390625,364.4228456997412,0.12336330766622161,0.1365545505731528,0.13140715990034468,-1.5420652699719994,-2.2162796020506903,0.41589865465577225,1.5420652699719994,2.2162796020506903,1.556243896484375,1.5420652699719994,2.2162796020506903,24.996124031007753,24.247963680064096,24.108144009300585,24.821187584345477,52.0,52.0,51.71023532246046,52.0,2.0,2.0,1.8445984724410955,2.0,1038.8960905997983,1039.2899174795689,"{""type"":""LineString"",""coordinates"":[[-111.48155901452522,31.616589935412115],[-111.48119387562602,31.61682419314187]]}"
0000000000000000005e,AZ669,11.940455734030634,,53875,68,MLC,,27.8055039312,,Berm,-105.847427368164,90.0,59.428557914386836,1039.5660400390625,0.9891622765738125,0.0470049875645563,5.704064961151239E-5,0.1618452766558811,0.4225268658549429,0.6300029160576985,1,0.38402977779962066,-0.24177036772214835,0000000000000000005e,1,31.614508138463872,-111.48137297800966,214.11330697274988,1040.906982421875,373.17494575867147,0.13034750146520063,0.12636566308657823,0.13611980643772492,-0.7518308512344447,-0.9941182619165829,0.22000937553760497,0.7518308512344447,0.9941182619165829,0.9025576546847939,0.7518308512344447,0.9941182619165829,24.0,23.034724931720646,24.183512788470306,24.0,51.0,51.965275068279375,52.13346887293947,51.0,2.0,2.0,1.8545962303071295,2.0,1040.080329810657,1040.5352740883825,"{""type"":""LineString"",""coordinates"":[[-111.48143897017674,31.61461985201795],[-111.481306986001,31.61439642487585]]}"
0000000000000000005f,AZ669,1472.5910630894614,,53875,68,MLC,,196.647631421,,Berm,13.217620849609375,-49.58473205566406,-85.56485501630554,1035.765984054049,1.0,0.10571684754526005,0.007714081795220368,0.19963196293988753,0.39939291083074907,0.8063498118774026,0,-0.5295416658756226,-0.2628344223380967,0000000000000000005f,1,31.622079935199118,-111.4782727258995,97.25156238961662,1036.811013108308,101.35229712105131,0.12734745688095422,0.13063906958877483,0.13699271752931905,-1.118057459620104,-1.5209752928553826,0.5444433562153487,1.118057459620104,1.5209752928553826,0.7868425359527009,1.118057459620104,1.5209752928553826,24.462301201539823,24.447021284874904,23.080236866791733,24.513547687861273,53.01707042034451,53.105957430250214,53.192936991869864,52.972904624277454,2.0,2.0,1.7897592245153209,2.0,1035.6792274296038,1036.2561035405506,"{""type"":""LineString"",""coordinates"":[[-111.4785895581179,31.621299032622034],[-111.47855363305682,31.621438000366943],[-111.47802931467656,31.622277441233205],[-111.47800401611447,31.622447718441208],[-111.47847663190213,31.62275496412463]]}"
00000000000000000060,AZ669,7043.415960047857,,53875,68,MLC,,60.6541172242,,Berm,119.5821998689612,96.07559204101557,-7.591073875282535,1035.327841662958,1.0,0.18271430353949178,0.004487990762582122,0.4028516368490584,0.5897172328150163,1.0,0,0.01479082525825272,0.1258830530104985,00000000000000000060,1,31.624136437537445,-111.47924371687495,161.61015304968086,1034.7010498046875,82.10294247841752,0.12338800550895204,0.1442208757288213,0.13601862133664308,-0.9780101749770438,-0.9596007632954978,0.19136030247068447,0.9780101749770438,0.9596007632954978,0.3829665549881156,0.9780101749770438,0.9596007632954978,23.0,23.57585448730762,23.55153270098812,22.75024201355276,53.6276468238114,52.474715170897476,53.48935120906808,53.256534365924495,2.0,2.0,1.979015355728838,2.0,1034.1774490994587,1034.505334451218,"{""type"":""LineString"",""coordinates"":[[-111.4795511123443,31.62407656559275],[-111.47928978929903,31.62414920243841],[-111.47892870218256,31.624159514149508]]}"
00000000000000000061,AZ669,11999.459115720521,,53875,68,MLC,,54.6548525649,,Berm,-49.586761474609375,49.58681182428268,-79.96260160686673,1033.980193930214,1.0,0.2792349579138431,0.02921223851196515,0.40702483906066916,0.48918188047875283,0.722830665543386,1,-0.0706633261858617,-0.16162147597814722,00000000000000000061,1,31.628619443405295,-111.48217994885756,89.44700645777233,1033.5889892578125,384.65714497732927,0.14429308384189643,0.1507333823669051,0.14016123606589706,-0.5485977858631941,-0.8369130157817608,0.7875526297429285,0.5485977858631941,0.8369130157817608,0.2577050295387077,0.5485977858631941,0.8369130157817608,24.0,24.0,23.590701427318717,24.0,51.85464928348239,52.0,52.98553645422675,52.0,2.0,2.0,1.7844923082969202,2.0,1033.322258698644,1033.6195874266216,"{""type"":""LineString"",""coordinates"":[[-111.48221640533723,31.628374829665347],[-111.48221197983108,31.628531593235632],[-111.48216554321286,31.628661644556818],[-111.48212994416659,31.628863310641854]]}"
00000000000000000063,AZ669,16.25563804454405,,53875,68,MLC,,32.6863292581,,Berm,57.43782043457034,-5.684341886080802E-14,1.2719007984543675,1031.030434326237,1.0,0.038591591613778696,0.011818828854787744,0.05204323637411432,0.17480734988806712,0.9921166761483275,0,0.3127711530874797,-0.15117595608969078,00000000000000000063,1,31.628414013351108,-111.47534940131595,67.75540613233585,1031.666015625,18.427044506330397,0.11508350730688935,0.11566257981859826,0.13142455570781586,-1.1496528747006778,-1.0083740234374545,0.034993489583333336,1.1496528747006778,1.0083740234374545,0.3911224121448716,1.1496528747006778,1.0083740234374545,25.0,25.0,24.277562410103823,25.0,54.0,54.0,53.46769402793923,54.0,2.0,2.0,2.0,2.0,1030.7874290062641,1031.2284465965145,"{""type"":""LineString"",""coordinates"":[[-111.4755221478488,31.62841784864023],[-111.47517665479735,31.62841017782942]]}"
00000000000000000064,AZ669,893.880737444374,,53875,68,MLC,,84.2977178696,,Berm,-168.9243459701538,-66.93992988598302,55.679310903896784,1030.6680319649834,1.0,0.015790853464672766,0.00440230699293288,0.017591100005020045,0.04830266453221476,0.5885495395496448,0,-0.09702979008566374,0.3264522119390068,00000000000000000064,1,31.633209615560066,-111.47857463751369,224.94926126665763,1030.4730224609375,133.59269081096977,0.1401915834741163,0.13851014550555887,0.1397105102060835,-0.19437981209512145,-0.4146691450193885,0.019561578073610992,0.19437981209512145,0.4146691450193885,0.8854529914712355,0.19437981209512145,0.4146691450193885,26.0,25.882122377876176,24.337601361009053,26.0,50.0,50.0,51.38272801433528,50.0,2.0,2.0,1.982622034122839,2.0,1030.2153753188484,1030.3413837515097,"{""type"":""LineString"",""coordinates"":[[-111.47879878231107,31.633537943454705],[-111.47835049429872,31.632881287273865]]}"
00000000000000000066,AZ669,10388.54215425207,,53875,68,MLC,,182.414092838,,Berm,-90.0,-49.57198474618147,-26.74761131619257,,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05276873753538732,0.7564426829915691,00000000000000000066,0,31.579706492159467,-111.53181941048128,42707.277496355055,1073.713546852289,441.3052019640349,0.14690310275332027,0.16364923759390607,0.14791292214102417,-1.2473191623819275,-1.5744899534689696,-0.4500330517453221,1.2473191623819275,1.5744899534689696,-0.10474262158860863,1.2473191623819275,1.5744899534689696,25.299988666842967,25.146720042297673,26.65206728767975,25.146445850390762,52.700011333157065,52.88957286906604,52.0751733796877,52.85355414960924,1.70001133315704,1.9335322330903733,1.9395518862648544,1.8535541496092296,1072.1802963295893,1072.9141114097424,"{""type"":""LineString"",""coordinates"":[[-111.53247248165613,31.579265636414625],[-111.532489397552,31.579480533934987],[-111.53094926972662,31.5800333187966]]}"
00000000000000000069,AZ669,23905.32032796154,,53875,68,MLC,,94.2391267301,,Berm,0.0,21.367279052734375,-9.74166162654447,1059.8919519217095,1.0,0.0017484082513461623,0.0,0.07045839667715283,0.9639980004610665,1.0,0,0.9972007282705055,-0.42374930752231194,00000000000000000069,1,31.57056849274512,-111.51301534311695,280.78876831538395,1058.718994140625,411.0315369528377,0.16928205406624433,0.16413032146353845,0.15568980180859313,-0.6702507887277989,-0.8422493333831653,1.3323290742077158,0.6702507887277989,0.8422493333831653,1.683828093842218,0.6702507887277989,0.8422493333831653,26.0,26.214669672273278,27.47297274815152,26.0,52.0,51.78931853650078,50.033485097796614,52.0,2.0,2.0,1.9066383154699138,2.0,1057.4301328758277,1057.7102016310735,"{""type"":""LineString"",""coordinates"":[[-111.51337108851749,31.570382296877558],[-111.51333000291054,31.570521295771503],[-111.51273447747229,31.570666998445713],[-111.51264990261119,31.570506111228944]]}"
0000000000000000006b,AZ669,70197.76187882914,,53875,68,MLC,,75.7695461012,,Berm,105.85614013671875,-130.4342384338379,-8.619831706054374,1064.8960475630633,0.8516441349663357,0.0,0.0,0.0,0.12573003367500948,0.40081528200168437,0,0.15248787421515483,0.2926512065107381,0000000000000000006b,1,31.55969330686025,-111.51529220434546,264.0471686108371,1063.8929443359375,56.01776200168837,0.14402223207425566,0.1420059114275698,0.14695395334974762,-0.9498752366355347,-0.7270319699640595,0.22443253438079105,0.9498752366355347,0.7270319699640595,0.2023761631092687,0.9498752366355347,0.7270319699640595,31.0,31.0,29.75414168002413,31.0,45.0,45.92622819651145,47.9113876173552,45.0,2.0,2.0,1.9751641857433297,2.0,1062.550783245132,1062.8818639247263,"{""type"":""LineString"",""coordinates"":[[-111.51568676266487,31.55963349518162],[-111.51489764552005,31.55975311732713]]}"
0000000000000000006c,AZ669,24112.176275098074,,53875,68,MLC,,74.100580159,,Berm,-122.58201980590816,-158.63544845581055,14.945033483244988,1066.0436641001859,0.4790785681632984,0.0,0.0,0.0,0.010007751475761741,0.10321467612744228,0,0.9384859028134067,0.09360168243494167,0000000000000000006c,1,31.55732233636906,-111.51630166798847,190.5651284452002,1064.9201203767245,64.51877900218747,0.14531758194605515,0.15044361827757302,0.14701157803663206,-0.4438391941698682,-0.7422943440543577,0.3532067118737814,0.4438391941698682,0.7422943440543577,1.2277572675263098,0.4438391941698682,0.7422943440543577,31.0,31.174302870774056,29.779065385489947,31.09581070597362,46.0,46.348605741548106,48.01840909777533,46.19162141194724,2.0,1.8256971292259603,1.7833053215052939,1.904189294026377,1063.9888198959243,1064.1836799921798,"{""type"":""LineString"",""coordinates"":[[-111.51667355672467,31.55742160072473],[-111.51592978004369,31.557223070936956]]}"
0000000000000000006d,AZ669,23852.03918542725,,53812,33,MLC,,137.708655862,,Berm,38.03637695312514,-90.00000000000006,-2.1878890816097596,1066.8282070354692,0.0,0.0,0.0,0.0,0.0,0.0,1,0.24976234669500985,0.759989801686958,0000000000000000006d,1,31.551205876332027,-111.52009225952324,42713.677424806454,1068.8803702117389,144.27300751995344,0.15810368298715788,0.1557493468354918,0.1459683760792391,-1.2867589591467095,-0.9319131640770593,-0.4529590285505947,1.2867589591467095,0.9319131640770593,-1.8011272295730882,1.2867589591467095,0.9319131640770593,30.0,30.98450607380242,29.036371985963953,30.0,49.0,47.03098785239514,49.06342910913995,49.0,2.0,2.0,1.6299446249896117,2.0,1067.1481894819872,1067.4767532549542,"{""type"":""LineString"",""coordinates"":[[-111.52081243080217,31.55115727017904],[-111.52021136314414,31.551222416369214],[-111.5193693063285,31.551212403940468]]}"
0000000000000000006f,AZ669,40500.620315934786,,53875,68,MLC,,62.1627433224,,Berm,49.56466256238525,-130.4355010986328,60.11522160798987,1065.919460720486,0.18773499585307707,0.0,0.0,0.0,0.0,0.0,0,0.18427833463704213,0.33739845748877123,0000000000000000006f,1,31.555581843757377,-111.5172062797994,145.8509338747871,1065.5736211397832,52.13951527137911,0.15019472302918155,0.1636087269646055,0.1410495532929519,-0.4851302100580597,-0.13041105896900262,0.3159053769710833,0.4851302100580597,0.13041105896900262,1.4778697763294228,0.4851302100580597,0.13041105896900262,31.917938553022793,32.0,29.732564572264447,32.0,47.817938553022785,47.45925852498018,48.30583569096005,47.746394828443556,1.0999999999999996,1.5407414750198258,1.7305494726559305,1.2536051715564398,1064.5112349974368,1064.627392578125,"{""type"":""LineString"",""coordinates"":[[-111.51738122530077,31.555815428442084],[-111.51710741455786,31.555480647063735],[-111.51710134474676,31.55532840187505]]}"
00000000000000000070,AZ669,883.9039982663346,,53875,68,MLC,,55.7191129815,,Berm,-149.59722318794687,130.43548583984375,72.99154357584725,1066.8885091568259,0.20391949345838706,0.0,0.0,0.0,0.0,0.0,0,-0.021929895924406636,-0.4279576076916456,00000000000000000070,1,31.55543637356008,-111.51863957731842,135.17678116747015,1066.0268561146247,174.88141559778265,0.17707396558605124,0.15620836423628437,0.14307574273636364,-0.9680529010900045,-1.117875078189627,0.23595791175732,0.9680529010900045,1.117875078189627,1.9232881147168732,0.9680529010900045,1.117875078189627,32.0,31.01599745735777,29.64477620655583,32.0,47.70370762711864,47.0,48.72799815334027,47.50000000000001,1.296292372881356,1.6639474520606,1.5548564687377098,1.5000000000000002,1064.894436192148,1064.9463616426922,"{""type"":""LineString"",""coordinates"":[[-111.51871414693942,31.555680150451263],[-111.51856500808712,31.555192596625627]]}"
00000000000000000072,AZ669,5.568078710030061,,53875,68,MLC,,55.375794333,,Berm,-30.386418312681258,-149.6133861541748,-10.484315035701123,1059.5157877604167,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04150216670009794,0.15749501914847666,00000000000000000072,0,31.49455804141948,-111.52011433790152,60.852040776625934,1059.4879519615645,392.63375621209195,0.1616862326574173,0.16975680231158202,0.16259948282285738,-1.4329412330655487,-1.4979622882345893,0.025227864583333336,1.4329412330655487,1.4979622882345893,0.5367728912627475,1.4329412330655487,1.4979622882345893,26.0,26.0,27.140846766748968,26.0,52.0,52.0,51.234742447670214,52.0,2.0,2.0,1.3717402090881812,2.0,1058.4705923895074,1059.075927734375,"{""type"":""LineString"",""coordinates"":[[-111.52039889956315,31.494505381260254],[-111.51982977591942,31.494610700949156]]}"
00000000000000000073,AZ669,28.640403474362564,,53875,68,MLC,,53.1213571383,,Berm,66.90893554687503,0.0,3.467265995935266,1059.6700722073278,0.0,0.0,0.0,0.0,0.0,0.0,1,0.19135367783704973,0.024955636183568483,00000000000000000073,0,31.493156176657603,-111.51958130723742,151.5545575397959,1057.6968787741546,286.4164573070067,0.15135266877894227,0.14820641913152927,0.16357360689367695,-1.8200031732528714,-1.659995817323306,0.717381523216242,1.8200031732528714,1.659995817323306,1.581675822479459,1.8200031732528714,1.659995817323306,26.0,26.0,27.341802288774858,26.0,52.682943218725484,52.0,51.050076931879225,52.0,2.0,2.0,1.2438102561020685,2.0,1057.1618730932735,1057.9173293552728,"{""type"":""LineString"",""coordinates"":[[-111.51985840926719,31.493172965742737],[-111.51930420530717,31.4931393869755]]}"
00000000000000000074,AZ669,134.72697056030393,,53875,68,MLC,,82.5345603995,,Berm,130.45503815511307,41.33299255371094,5.108116766605121,1059.740034014867,0.0,0.0,0.0,0.0,0.0,0.0,1,0.021663370922041823,0.004078341636162097,00000000000000000074,0,31.49118483671978,-111.51756082780182,269.0646735977474,1055.5490613596564,142.91262492849046,0.15562993067176664,0.1587360594795539,0.1596870516780718,-1.4122552264232127,-2.146824882435226,0.48507929979261155,1.4122552264232127,2.146824882435226,1.1630551590940286,1.4122552264232127,2.146824882435226,27.473304580606786,27.0,27.516823603634432,27.0,50.52669541939322,51.0,50.45999139156015,51.0,1.0,1.0,1.253381760720752,1.0,1054.8966130082326,1055.560403459164,"{""type"":""LineString"",""coordinates"":[[-111.51799222485205,31.491223398742612],[-111.51712943110729,31.491146273250113]]}"
00000000000000000075,AZ669,5.949683310291612,,53875,68,MLC,,127.740242522,,Berm,-90.0,-113.09413146972656,-4.7870792323211075,1047.0291896693382,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.5572839378367141,-0.30348571812076347,00000000000000000075,0,31.478675146819864,-111.51041502851987,42729.941904357576,1050.4340312318034,280.4390588202277,0.1568570431545888,0.15538945712037766,0.1577407673167169,-2.6567330026543914,-2.063014592709351,2.3953363257123783,2.6567330026543914,2.063014592709351,0.40474600521558085,2.6567330026543914,2.063014592709351,25.008599684678227,25.0,25.658170488793246,25.0,52.0,52.0,51.98510658221388,52.0,1.9640963164683958,2.0,1.7066900021476248,2.0,1049.6998058500744,1050.9880551158237,"{""type"":""LineString"",""coordinates"":[[-111.51087450812676,31.47885979485427],[-111.51067969852248,31.478591857446045],[-111.51030301292259,31.478512745038735],[-111.50997607919716,31.478935034009925]]}"
00000000000000000076,AZ669,1121.3642282144897,,53759,19,MLC,,79.9446558564,,Berm,99.67996215820312,72.26454162597656,5.58013074321922,1050.4340312318034,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.06928992008892723,-0.5539759773669554,00000000000000000076,0,31.47540322515824,-111.5145659086814,42730.66906976468,1047.0291896693382,40.17916810726528,0.15834623802329817,0.1714658061313144,0.1626128717174692,-0.004995548779106684,-0.3669925722612106,0.4336091526162515,0.004995548779106684,0.3669925722612106,1.22671089139961,0.004995548779106684,0.3669925722612106,26.506193607585256,26.420581484315235,25.24805350353624,26.454739843193153,50.0,50.0,51.88516234837624,50.0,1.0,1.0,1.4819284440566873,1.0,1047.0658709802262,1047.819966148427,"{""type"":""LineString"",""coordinates"":[[-111.51498418068202,31.47544408994921],[-111.51414763704607,31.475362359007523]]}"
00000000000000000077,AZ669,4332.990473231852,,53875,68,MLC,,60.5117646642,,Berm,-130.4502845635934,-49.54990724938821,-14.111001050298542,,0.0,0.0,0.0,0.0,0.0,0.0,1,0.001969725967436644,0.07015648096452365,00000000000000000077,0,31.506756816082245,-111.53390626041973,42723.64852338834,1073.5512084960938,51.54475120523884,0.15046812304948728,0.13340955590323744,0.14380469640349877,-1.4493334678147676,-1.5474508303833545,0.48847107646603644,1.4493334678147676,1.5474508303833545,0.4780218243759767,1.4493334678147676,1.5474508303833545,24.0,24.0,25.75527368704678,24.0,52.0,52.0,51.885687769140766,52.0,2.0,2.0,1.1087147781058084,2.0,1073.371219138573,1073.7362971944974,"{""type"":""LineString"",""coordinates"":[[-111.53421423310044,31.50667939539281],[-111.53359828722884,31.506834236034095]]}"
